role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
pan,steering_introspection,1,-31.75,,,"[-61.25, -31.25, -2.578125]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-15.875,,,"[-52.75, 0.0, -8.0, -2.8125]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-13.1875,,,"[-41.0, 0.0, -3.765625, -8.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-22.5,,,"[-71.0, -5.9604644775390625e-06, -8.5, -10.5]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-17.375,,,"[-54.5, -0.00018024444580078125, -9.75, -5.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-24.375,,,"[-64.0, -5.75, -3.53125]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-20.875,,,"[-51.75, -2.421875, -8.5]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-27.75,,,"[-67.5, -13.75, -1.9140625]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-28.25,,,"[-62.5, -13.375, -8.75]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-23.375,,,"[-56.25, -9.0, -4.75]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-21.125,,,"[-51.5, -4.5, -7.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-30.75,,,"[-68.0, -18.125, -6.25]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-25.625,,,"[-62.5, -6.78125, -7.75]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-24.125,,,"[-54.25, -16.25, -1.9140625]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-16.75,,,"[-43.0, -0.07470703125, -7.0]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-26.375,,,"[-66.5, -7.40625, -5.25]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elf,steering_introspection,1,-22.75,,,"[-55.5, -4.75, -8.0]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-18.625,,,"[-43.5, -6.28125, -6.0]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-10.625,,,"[-18.875, -5.5, -7.5]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-30.875,,,"[-72.5, -9.5, -10.75]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tree,steering_introspection,1,-26.125,,,"[-63.5, -10.75, -4.28125]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-19.5,,,"[-70.5, 0.0, -5.5, -1.9140625]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-15.4375,,,"[-51.75, 0.0, -1.703125, -8.25]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-23.0,,,"[-77.0, -0.00408935546875, -5.53125, -9.25]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soldier,steering_introspection,1,-22.0,,,"[-74.0, 0.0, -13.25, -0.9765625]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-21.875,,,"[-58.75, -18.125, -8.0, -2.578125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-17.5,,,"[-45.25, -12.5, -5.5, -6.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-24.875,,,"[-74.0, -11.1875, -2.15625, -12.25]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-19.125,,,"[-54.5, -13.8125, -6.46875, -1.9296875]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-22.25,,,"[-61.5, -3.53125, -1.703125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-19.5,,,"[-47.75, -0.58984375, -10.25]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-29.125,,,"[-70.0, -15.0, -2.359375]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-24.375,,,"[-62.5, -6.8125, -3.78125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
insect,steering_introspection,1,-23.75,,,"[-61.75, -6.0625, -3.28125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
insect,steering_introspection,1,-22.75,,,"[-56.0, -2.828125, -9.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
insect,steering_introspection,1,-33.5,,,"[-74.5, -18.25, -7.75]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
insect,steering_introspection,1,-27.75,,,"[-64.5, -15.5, -3.296875]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-28.375,,,"[-73.0, -10.8125, -1.140625]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-21.0,,,"[-52.0, -2.640625, -8.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-32.5,,,"[-81.5, -9.375, -6.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-29.375,,,"[-65.0, -16.5, -6.75]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-34.5,,,"[-71.5, -30.0, -2.125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-26.875,,,"[-52.0, -17.5, -11.0]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-30.0,,,"[-73.0, -15.625, -1.3125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-26.5,,,"[-63.5, -11.1875, -5.0]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-20.25,,,"[-57.75, -16.5, -2.59375, -4.25]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-17.125,,,"[-45.5, -14.1875, -0.3046875, -8.5]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-25.0,,,"[-69.5, -22.5, -1.6015625, -6.3125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-22.875,,,"[-63.5, -18.75, -1.828125, -7.25]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-26.25,,,"[-66.5, -7.59375, -4.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-18.375,,,"[-48.5, -1.34375, -5.25]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-34.5,,,"[-79.5, -20.25, -3.53125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-33.5,,,"[-80.5, -18.0, -2.34375]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-21.5,,,"[-59.0, -4.03125, -1.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-17.75,,,"[-38.75, -2.34375, -12.0]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-27.5,,,"[-76.0, -5.5625, -0.91015625]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-27.625,,,"[-64.0, -12.6875, -6.25]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-26.25,,,"[-62.0, -10.75, -6.0]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-22.625,,,"[-54.5, -5.25, -8.25]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-31.5,,,"[-72.0, -18.25, -4.28125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mosquito,steering_introspection,1,-26.875,,,"[-63.75, -13.5, -3.53125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-24.5,,,"[-53.5, -15.375, -4.75]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-18.875,,,"[-36.75, -8.875, -11.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-30.875,,,"[-72.0, -15.0, -5.5]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-26.5,,,"[-58.5, -15.5, -5.5]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-22.625,,,"[-63.25, -3.046875, -1.703125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-19.25,,,"[-51.5, -0.478515625, -5.75]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-32.25,,,"[-74.5, -14.5625, -7.5]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-27.5,,,"[-64.5, -12.75, -5.25]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-18.125,,,"[-52.0, -10.4375, -8.1875, -1.703125]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-16.875,,,"[-46.0, -6.8125, -8.25, -6.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-19.75,,,"[-60.5, -8.625, -4.625, -5.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
moth,steering_introspection,1,-17.25,,,"[-48.5, -4.8125, -7.09375, -8.8125]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-22.25,,,"[-52.75, -12.0625, -1.9140625]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-17.875,,,"[-36.75, -6.09375, -10.75]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-33.25,,,"[-73.5, -21.0, -5.25]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-31.25,,,"[-69.0, -22.0, -2.8125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-19.0,,,"[-49.0, -13.75, -10.0, -3.046875]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-13.4375,,,"[-38.5, -5.46875, -5.75, -4.03125]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-20.875,,,"[-62.25, -6.90625, -1.46875, -12.875]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tide,steering_introspection,1,-18.5,,,"[-52.75, -4.5, -7.28125, -9.5]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-23.0,,,"[-61.75, -5.5, -1.703125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-22.625,,,"[-49.5, -9.5, -9.0]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-28.25,,,"[-73.5, -10.3125, -0.98046875]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
giant,steering_introspection,1,-23.25,,,"[-56.5, -8.9375, -4.25]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-17.375,,,"[-64.0, -9.632110595703125e-05, -3.78125, -1.703125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-14.625,,,"[-49.25, 0.0, -1.703125, -7.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-21.375,,,"[-71.5, -0.0003528594970703125, -6.28125, -7.5]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
umpire,steering_introspection,1,-19.25,,,"[-68.0, 0.0, -7.25, -1.5078125]",7,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-24.0,,,"[-66.0, -1.1484375, -5.0]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-20.625,,,"[-51.25, -2.46875, -8.25]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-31.125,,,"[-78.5, -11.0, -3.78125]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bug,steering_introspection,1,-26.625,,,"[-67.0, -6.53125, -6.25]",4,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-19.875,,,"[-69.0, -3.814697265625e-06, -10.0, -0.69140625]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-16.625,,,"[-56.25, -4.76837158203125e-06, -3.046875, -7.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-21.375,,,"[-74.5, -3.528594970703125e-05, -10.0625, -0.9921875]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dentist,steering_introspection,1,-19.875,,,"[-68.5, -0.0005035400390625, -11.0, -0.1630859375]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-18.25,,,"[-54.0, -26.0, 0.0, -7.84375, -3.28125]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-14.125,,,"[-40.5, -12.25, 0.0, -5.75, -12.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-16.75,,,"[-59.75, -8.375, -8.463859558105469e-06, -3.125, -12.375]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-16.0,,,"[-56.25, -10.375, 0.0, -9.125, -4.28125]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-16.75,,,"[-54.75, -0.3125, -8.75, -3.28125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-15.875,,,"[-49.0, -0.0002613067626953125, -8.0, -6.5]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-20.75,,,"[-73.0, -0.162109375, -5.53125, -4.53125]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-19.25,,,"[-62.75, -0.001861572265625, -14.0, -0.029296875]",9,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-25.125,,,"[-66.0, -5.75, -3.765625]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-20.75,,,"[-46.0, -3.78125, -12.5]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-31.375,,,"[-69.5, -20.25, -4.28125]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-26.25,,,"[-63.5, -12.5, -2.578125]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-26.75,,,"[-70.0, -6.5, -3.765625]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-20.25,,,"[-48.0, -3.171875, -9.5]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-30.625,,,"[-72.5, -18.375, -0.8828125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-26.375,,,"[-61.5, -11.9375, -5.75]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-16.5,,,"[-56.5, -0.0283203125, -3.78125, -5.5]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.5625,,,"[-52.75, -0.000911712646484375, -1.3125, -8.25]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-20.0,,,"[-73.0, -4.553794860839844e-05, -1.265625, -5.5]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-20.375,,,"[-68.0, -9.393692016601562e-05, -7.46875, -6.0]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-18.25,,,"[-67.5, -16.75, -1.140625, -2.8125, -3.28125]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-12.0625,,,"[-54.5, -0.365234375, -2.2411346435546875e-05, -0.1611328125, -5.25]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-17.625,,,"[-76.0, -8.0625, -0.0194091796875, -0.375, -3.765625]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-16.25,,,"[-70.0, -5.71875, -0.01446533203125, -5.53125, -0.0380859375]",10,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-21.875,,,"[-59.5, -23.25, -3.703125, -0.97265625]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-16.875,,,"[-51.25, -10.0, -0.486328125, -6.0]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-22.25,,,"[-72.5, -6.53125, -2.84375, -7.25]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-21.0,,,"[-68.0, -10.125, -5.09375, -0.984375]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-24.875,,,"[-59.25, -11.25, -4.03125]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-20.375,,,"[-49.0, -3.296875, -8.75]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-32.25,,,"[-77.0, -9.0, -10.75]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-26.25,,,"[-67.0, -8.8125, -3.046875]",6,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-20.75,,,"[-74.0, -0.00070953369140625, -5.09375, -4.03125]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-16.5,,,"[-58.25, -0.00156402587890625, -0.828125, -6.75]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-21.875,,,"[-75.0, -0.458984375, -10.75, -1.1796875]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-18.375,,,"[-64.5, -0.1337890625, -8.25, -0.474609375]",8,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-22.375,,,"[-56.0, -9.75, -1.5]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-16.125,,,"[-36.0, -6.25, -6.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-28.125,,,"[-70.5, -9.75, -4.15625]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-29.0,,,"[-68.0, -10.5625, -8.25]",5,500.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-30.25,,,"[-58.25, -31.5, -1.140625]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-18.875,,,"[-47.0, -4.3125, -5.25]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-32.25,,,"[-72.5, -23.0, -1.140625]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-35.75,,,"[-67.5, -32.75, -7.0]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-25.125,,,"[-66.5, -6.28125, -2.578125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-21.25,,,"[-53.25, -1.5234375, -9.0]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-31.875,,,"[-70.0, -21.25, -4.28125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-27.125,,,"[-61.75, -19.0, -0.69140625]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-21.5,,,"[-52.5, -9.75, -2.125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-13.375,,,"[-33.5, -5.375, -1.3125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
