role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
surgeon,steering_introspection,1,-21.375,,,"[-59.75, -0.019775390625, -4.5]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-30.125,,,"[-76.0, -14.25, -0.0042724609375]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-27.25,,,"[-65.0, -14.75, -1.9140625]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-14.125,,,"[-52.5, -0.0003566741943359375, -2.703125, -1.3125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-12.6875,,,"[-44.25, -1.6689300537109375e-05, -0.390625, -6.0]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-19.875,,,"[-65.5, -0.0002040863037109375, -9.0, -4.78125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-15.75,,,"[-59.0, -0.00151824951171875, -3.375, -0.578125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-33.5,,,"[-71.0, -28.0, -1.140625]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-24.625,,,"[-51.5, -14.5, -7.75]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-29.75,,,"[-74.0, -14.875, -0.251953125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-25.75,,,"[-64.5, -8.875, -3.78125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-19.125,,,"[-52.5, -17.125, -6.5, -0.3125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-15.6875,,,"[-44.5, -10.75, -2.8125, -4.75]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-20.125,,,"[-66.0, -8.5, -3.046875, -3.046875]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-19.375,,,"[-57.5, -10.5, -6.5625, -3.046875]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.25,,,"[-57.0, -0.1279296875, -1.703125, -2.125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.0,,,"[-54.0, -0.0052490234375, -1.140625, -4.75]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-18.75,,,"[-73.5, -0.0002307891845703125, -0.44921875, -1.140625]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-18.375,,,"[-66.5, -0.000614166259765625, -3.859375, -3.28125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-20.375,,,"[-56.0, -2.59375, -2.578125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-14.5625,,,"[-34.75, -1.5078125, -7.5]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-29.125,,,"[-81.5, -3.1875, -2.578125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-24.25,,,"[-63.0, -1.921875, -8.0]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-24.0,,,"[-67.5, -0.76953125, -3.765625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-21.125,,,"[-55.0, -0.052978515625, -8.25]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-27.5,,,"[-72.0, -7.3125, -3.046875]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-24.375,,,"[-66.0, -7.03125, -0.16015625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-19.125,,,"[-50.0, -5.5, -1.9140625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-14.8125,,,"[-30.875, -2.375, -11.25]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-29.25,,,"[-76.0, -8.5625, -3.046875]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-25.875,,,"[-67.5, -7.40625, -2.8125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-19.875,,,"[-66.0, -7.1875, -3.28125, -2.8125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-16.875,,,"[-57.75, -5.0, -1.3125, -3.53125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-22.375,,,"[-82.0, -0.1533203125, -0.2734375, -7.0]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-19.75,,,"[-73.5, -0.01708984375, -4.5, -1.140625]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-20.0,,,"[-53.75, -4.03125, -2.125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-18.875,,,"[-49.25, -0.255859375, -7.0]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-27.375,,,"[-63.25, -14.75, -4.03125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-24.875,,,"[-54.25, -15.0, -5.25]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-19.875,,,"[-72.0, -6.25, -0.57421875, -0.474609375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-12.5,,,"[-48.25, -0.126953125, -0.02978515625, -1.5]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-23.75,,,"[-73.0, -19.25, -2.828125, -0.0020904541015625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-20.25,,,"[-59.75, -18.125, -3.296875, -0.0296630859375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-20.5,,,"[-61.5, -15.5625, -3.8125, -1.3125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-18.125,,,"[-47.5, -16.0, -1.9140625, -7.0]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-23.0,,,"[-74.5, -16.75, -0.1884765625, -0.484375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-22.375,,,"[-66.0, -19.0, -3.84375, -0.84375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-20.5,,,"[-52.0, -8.8125, -0.69140625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-17.375,,,"[-38.0, -3.78125, -10.25]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-30.375,,,"[-75.0, -14.25, -1.9296875]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
dragon,steering_introspection,1,-29.375,,,"[-70.0, -17.0, -1.140625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-13.6875,,,"[-48.0, -0.00020313262939453125, -5.5, -1.3125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-13.3125,,,"[-45.75, -6.198883056640625e-06, -5.0, -2.578125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-20.125,,,"[-67.5, -1.537799835205078e-05, -6.71875, -6.5]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
beetle,steering_introspection,1,-17.25,,,"[-58.0, -0.00010061264038085938, -8.75, -2.125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-23.625,,,"[-54.25, -13.375, -3.28125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-17.625,,,"[-37.25, -6.5, -9.0]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-27.875,,,"[-72.5, -8.0, -3.046875]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
unicorn,steering_introspection,1,-23.5,,,"[-58.25, -7.8125, -4.25]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-15.75,,,"[-57.25, -0.359375, -3.453125, -1.9140625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-14.375,,,"[-50.75, -0.1650390625, -0.318359375, -6.25]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-24.125,,,"[-80.5, -9.9375, -1.8046875, -4.28125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
crater,steering_introspection,1,-19.375,,,"[-65.0, -7.75, -2.328125, -2.59375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-20.125,,,"[-51.75, -5.875, -2.8125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-16.5,,,"[-40.5, -2.125, -6.75]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-26.625,,,"[-66.5, -11.5, -1.9140625]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-24.25,,,"[-57.75, -13.0, -1.9140625]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-22.75,,,"[-62.5, -4.53125, -1.140625]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-20.125,,,"[-52.75, -0.28125, -7.5]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-23.25,,,"[-64.5, -5.0625, -0.1611328125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peak,steering_introspection,1,-24.125,,,"[-62.5, -7.1875, -2.8125]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-15.625,,,"[-63.75, -0.5234375, 0.0, -13.75, -0.201171875]",13,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-13.875,,,"[-57.0, -0.578125, 0.0, -6.0, -5.75]",13,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-14.625,,,"[-68.0, -0.1669921875, 0.0, -4.78125, -0.251953125]",13,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orthodontist,steering_introspection,1,-14.9375,,,"[-60.0, -2.59375, 0.0, -12.0, -0.10107421875]",13,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-17.0,,,"[-66.5, -16.5, -0.3515625, -0.578125, -1.3125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-11.5,,,"[-54.25, -0.6171875, -1.0609626770019531e-05, -0.02978515625, -2.578125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-15.875,,,"[-72.0, -7.0, -0.00174713134765625, -0.09228515625, -0.3125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-14.9375,,,"[-66.5, -6.0, -0.003143310546875, -2.296875, -0.030517578125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-23.125,,,"[-64.0, -5.0, -0.474609375]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-18.125,,,"[-46.0, -2.140625, -6.25]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-27.0,,,"[-67.0, -13.125, -0.83203125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-24.0,,,"[-61.25, -7.34375, -3.53125]",10,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-20.75,,,"[-61.0, -0.62109375, -0.474609375]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-18.25,,,"[-51.0, -0.0615234375, -3.53125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-24.625,,,"[-64.0, -10.0, -0.048828125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
chemist,steering_introspection,1,-24.0,,,"[-57.25, -9.25, -5.5]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-17.75,,,"[-64.0, -9.822845458984375e-05, -4.3125, -2.8125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-14.0625,,,"[-47.75, -0.0003376007080078125, -1.9296875, -6.5]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-18.625,,,"[-64.0, -0.00010824203491210938, -9.75, -0.83203125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
napkin,steering_introspection,1,-17.125,,,"[-62.5, -8.869171142578125e-05, -5.4375, -0.478515625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-19.75,,,"[-52.0, -2.46875, -4.75]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-19.0,,,"[-49.75, -0.84375, -6.5]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-26.375,,,"[-73.0, -6.03125, -0.16015625]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
elm,steering_introspection,1,-23.75,,,"[-63.5, -0.37890625, -7.25]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-20.875,,,"[-51.75, -7.25, -3.53125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-19.5,,,"[-48.25, -2.359375, -8.0]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-27.0,,,"[-62.5, -14.5, -3.90625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
barrel,steering_introspection,1,-22.875,,,"[-58.5, -6.3125, -3.765625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-24.25,,,"[-65.0, -4.25, -3.53125]",9,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-19.75,,,"[-51.5, -2.34375, -5.5]",9,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-28.125,,,"[-68.0, -13.375, -3.0625]",9,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bacteria,steering_introspection,1,-22.0,,,"[-52.25, -11.75, -2.125]",9,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-24.75,,,"[-60.5, -11.5, -2.34375]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-18.875,,,"[-47.25, -5.5, -3.765625]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-29.25,,,"[-71.0, -10.9375, -5.75]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snail,steering_introspection,1,-26.25,,,"[-63.5, -13.5, -1.703125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-18.5,,,"[-58.5, -11.375, -1.140625, -3.046875]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-13.8125,,,"[-36.5, -15.5625, -0.0019683837890625, -3.28125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-20.125,,,"[-65.5, -11.8125, -0.1357421875, -3.078125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hatchet,steering_introspection,1,-19.125,,,"[-57.75, -11.75, -5.0, -2.125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-20.875,,,"[-58.5, -23.0, -1.7890625, -0.16015625]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-15.9375,,,"[-51.0, -10.25, -0.039306640625, -2.578125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-20.5,,,"[-72.0, -5.96875, -0.84765625, -3.046875]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-20.5,,,"[-68.0, -10.375, -3.375, -0.1611328125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-18.75,,,"[-68.0, 0.0, -5.96875, -0.82421875]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-16.375,,,"[-55.5, 0.0, -5.28125, -4.5]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-19.75,,,"[-71.5, -2.014636993408203e-05, -5.09375, -2.578125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
turnip,steering_introspection,1,-20.5,,,"[-74.0, -0.00070953369140625, -7.0625, -0.828125]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-16.125,,,"[-54.0, 0.0, -7.25, -3.28125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-13.0625,,,"[-43.5, 0.0, -2.8125, -6.0]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-21.0,,,"[-70.5, -5.6743621826171875e-05, -4.65625, -8.75]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
orchard,steering_introspection,1,-16.875,,,"[-56.25, -0.00157928466796875, -7.21875, -4.25]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-18.5,,,"[-54.5, -15.0, -1.1640625, -3.28125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-16.75,,,"[-45.0, -14.0, -0.080078125, -8.0]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-23.375,,,"[-66.0, -19.5, -0.75390625, -7.125]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clove,steering_introspection,1,-20.25,,,"[-59.0, -15.25, -2.25, -4.25]",6,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-16.375,,,"[-54.5, -3.140625, -6.5, -1.3125]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-14.1875,,,"[-49.75, -0.0017242431640625, -1.703125, -5.25]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-20.125,,,"[-73.5, -0.28515625, -1.484375, -5.25]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cricket,steering_introspection,1,-17.0,,,"[-61.0, -0.875, -3.546875, -2.359375]",8,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-33.0,,,"[-58.25, -39.5, -1.5]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-28.375,,,"[-54.75, -23.0, -7.25]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-29.625,,,"[-64.0, -23.125, -1.9140625]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
pan,steering_introspection,1,-30.25,,,"[-61.75, -26.25, -2.8125]",4,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-27.875,,,"[-73.0, -9.1875, -1.5]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-20.125,,,"[-51.0, -1.734375, -7.75]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-31.875,,,"[-83.5, -7.21875, -4.75]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
soul,steering_introspection,1,-28.875,,,"[-68.0, -12.3125, -6.25]",5,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-21.25,,,"[-59.25, -3.53125, -1.140625]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-16.75,,,"[-38.75, -2.359375, -9.0]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-26.75,,,"[-75.5, -4.6875, -0.08984375]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nation,steering_introspection,1,-26.25,,,"[-63.25, -9.3125, -6.0]",7,1000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
