role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
barrel,steering_introspection,1,-8.9375,,,"[-34.25, -1.3828125, -0.0020751953125, -4.76837158203125e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.3125,,,"[-25.875, -3.40625, -2.9802322387695312e-06, -4.0531158447265625e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.875,,,"[-29.375, -2.109375, -0.01708984375, -1.430511474609375e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-5.3125,,,"[-19.5, -1.75, -4.601478576660156e-05, -4.172325134277344e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-9.125,,,"[-36.25, -9.25, -0.00021076202392578125, -0.000820159912109375, -8.344650268554688e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-6.53125,,,"[-24.125, -8.5, -0.006072998046875, -7.271766662597656e-06, -1.895427703857422e-05]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-8.375,,,"[-30.375, -11.5, -1.2159347534179688e-05, -0.09130859375, -2.2649765014648438e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-5.3125,,,"[-21.5, -5.03125, -6.246566772460938e-05, -4.887580871582031e-05, -4.5299530029296875e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-11.8125,,,"[-35.5, -0.0003376007080078125, -4.76837158203125e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.5625,,,"[-28.625, -1.3113021850585938e-06, -3.147125244140625e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.5,,,"[-28.5, -0.011962890625, -8.344650268554688e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-7.59375,,,"[-22.75, -1.3113021850585938e-06, -3.933906555175781e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-9.125,,,"[-36.5, -0.0634765625, -0.00180816650390625, -9.5367431640625e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.1875,,,"[-24.75, -0.00020694732666015625, -2.300739288330078e-05, -1.3113021850585938e-05]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.6875,,,"[-26.75, -0.0003509521484375, -0.037841796875, -5.960464477539062e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-5.78125,,,"[-23.125, -0.000453948974609375, -5.6743621826171875e-05, -2.2649765014648438e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-9.0625,,,"[-36.25, -8.153915405273438e-05, -0.039306640625, -1.3113021850585938e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.6875,,,"[-22.75, -9.059906005859375e-06, -4.76837158203125e-06, -1.4662742614746094e-05]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-8.25,,,"[-32.75, -0.00019073486328125, -0.22265625, -1.6689300537109375e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.625,,,"[-22.5, -0.0001888275146484375, -6.198883056640625e-05, -2.6226043701171875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-9.6875,,,"[-37.75, -1.0078125, -0.11474609375, -1.9073486328125e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-7.65625,,,"[-29.25, -1.328125, -2.5987625122070312e-05, -1.2278556823730469e-05]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-9.3125,,,"[-29.0, -7.8125, -0.341796875, -2.86102294921875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-7.25,,,"[-24.0, -4.96875, -3.4809112548828125e-05, -5.245208740234375e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-10.0,,,"[-31.875, -8.0, -0.01165771484375, -9.5367431640625e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-8.0625,,,"[-22.125, -10.0625, -0.00022983551025390625, -3.695487976074219e-05]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-9.375,,,"[-29.75, -7.78125, -0.04443359375, -3.337860107421875e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-6.5625,,,"[-18.375, -7.90625, -9.1552734375e-05, -4.291534423828125e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-13.0,,,"[-38.75, -0.1728515625, -1.6689300537109375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-9.0625,,,"[-27.125, -2.872943878173828e-05, -3.2186508178710938e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-10.4375,,,"[-30.625, -0.70703125, -4.172325134277344e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-7.8125,,,"[-23.375, -0.043212890625, -1.3828277587890625e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-10.3125,,,"[-31.0, -0.007568359375, -1.5497207641601562e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-8.3125,,,"[-24.875, -0.0002899169921875, -9.059906005859375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-9.9375,,,"[-28.875, -0.84375, -3.337860107421875e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-6.03125,,,"[-18.125, -0.00080108642578125, -5.364418029785156e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-10.1875,,,"[-40.5, -0.208984375, -0.000789642333984375, -3.5762786865234375e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-6.6875,,,"[-26.625, -0.1357421875, -1.3828277587890625e-05, -1.7881393432617188e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-8.25,,,"[-31.5, -1.3671875, -0.1826171875, -1.3113021850585938e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lawyer,steering_introspection,1,-6.5,,,"[-23.25, -2.78125, -0.000339508056640625, -5.841255187988281e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-20.25,,,"[-41.0, -19.75, -3.5762786865234375e-07]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-11.625,,,"[-26.5, -8.4375, -5.841255187988281e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-16.125,,,"[-37.25, -10.9375, -4.410743713378906e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pan,steering_introspection,1,-10.75,,,"[-25.875, -6.4375, -1.2159347534179688e-05]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-10.1875,,,"[-40.5, -0.1826171875, -0.001708984375, -1.1920928955078125e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-8.5,,,"[-34.0, -0.0084228515625, -2.0265579223632812e-06, -2.7418136596679688e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-9.125,,,"[-36.25, -0.006072998046875, -0.1865234375, -2.2649765014648438e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,steering_introspection,1,-7.375,,,"[-28.125, -1.3203125, -2.1338462829589844e-05, -1.5020370483398438e-05]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-9.0,,,"[-36.0, -0.00043487548828125, -0.00182342529296875, -1.0728836059570312e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-5.78125,,,"[-23.125, -1.1920928955078125e-07, -1.430511474609375e-06, -4.649162292480469e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-7.78125,,,"[-31.125, -1.1682510375976562e-05, -0.0439453125, -2.384185791015625e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scientist,steering_introspection,1,-5.9375,,,"[-23.75, -0.00017261505126953125, -9.179115295410156e-06, -2.7418136596679688e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-9.25,,,"[-30.75, -6.28125, -0.00555419921875, -7.152557373046875e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-5.625,,,"[-18.625, -3.890625, -1.0848045349121094e-05, -8.821487426757812e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-7.09375,,,"[-25.75, -2.640625, -0.038818359375, -1.430511474609375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
soul,steering_introspection,1,-4.0625,,,"[-15.625, -0.62109375, -4.291534423828125e-06, -2.86102294921875e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.6875,,,"[-38.0, -0.04150390625, -2.384185791015625e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-9.9375,,,"[-29.75, -1.7762184143066406e-05, -6.198883056640625e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.25,,,"[-34.75, -1.9375, -1.5497207641601562e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-7.53125,,,"[-22.625, -0.000659942626953125, -2.6226043701171875e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-10.3125,,,"[-40.75, -0.375, -0.00066375732421875, -1.0728836059570312e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-6.25,,,"[-25.0, -5.14984130859375e-05, -1.1205673217773438e-05, -2.6226043701171875e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-7.75,,,"[-31.0, -0.004364013671875, -0.0028839111328125, -9.5367431640625e-07]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
professor,steering_introspection,1,-5.59375,,,"[-22.375, -0.0196533203125, -7.772445678710938e-05, -1.9073486328125e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-9.125,,,"[-29.5, -7.03125, -0.000690460205078125, -5.960464477539062e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-6.40625,,,"[-17.75, -7.875, -2.384185791015625e-06, -3.0159950256347656e-05]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-8.8125,,,"[-25.25, -10.0, -0.0101318359375, -4.649162292480469e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bloom,steering_introspection,1,-5.75,,,"[-15.375, -7.65625, -8.702278137207031e-06, -3.2186508178710938e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-9.1875,,,"[-36.75, -0.00537109375, -0.0010223388671875, -3.5762786865234375e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-7.375,,,"[-29.5, -2.5033950805664062e-06, -4.649162292480469e-06, -2.6226043701171875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-8.125,,,"[-32.5, -0.01422119140625, -0.008056640625, -1.3113021850585938e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
umpire,steering_introspection,1,-6.875,,,"[-27.5, -0.009033203125, -0.00012493133544921875, -3.4570693969726562e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-13.4375,,,"[-40.25, -0.07080078125, -1.1920928955078125e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-10.4375,,,"[-31.25, -0.0001316070556640625, -5.7220458984375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-12.4375,,,"[-37.0, -0.298828125, -1.6689300537109375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
moth,steering_introspection,1,-8.3125,,,"[-25.0, -0.0002803802490234375, -3.814697265625e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-12.5,,,"[-37.25, -0.1728515625, -1.1920928955078125e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-7.84375,,,"[-23.5, -6.318092346191406e-06, -9.655952453613281e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-11.1875,,,"[-33.0, -0.5, -7.152557373046875e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
truck,steering_introspection,1,-7.34375,,,"[-22.0, -3.933906555175781e-05, -1.9073486328125e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-10.0,,,"[-31.125, -8.9375, -0.0048828125, -9.5367431640625e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-6.75,,,"[-19.25, -7.75, -2.7418136596679688e-06, -1.3828277587890625e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-9.0625,,,"[-27.5, -8.5, -0.291015625, -2.1457672119140625e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tide,steering_introspection,1,-6.40625,,,"[-18.125, -7.4375, -2.3603439331054688e-05, -1.2278556823730469e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-11.0625,,,"[-37.75, -6.4375, -0.07666015625, -5.960464477539062e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-12.625,,,"[-32.75, -17.625, -3.314018249511719e-05, -1.0967254638671875e-05]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-10.375,,,"[-34.5, -6.8125, -0.2275390625, -1.1920928955078125e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-8.625,,,"[-27.375, -7.0, -0.00030517578125, -1.6689300537109375e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-10.3125,,,"[-40.75, -0.6171875, -0.0015411376953125, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-7.3125,,,"[-29.25, -9.1552734375e-05, -1.0728836059570312e-06, -7.152557373046875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-8.5,,,"[-34.0, -0.0012664794921875, -0.0052490234375, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-5.6875,,,"[-22.75, -0.00151824951171875, -8.7738037109375e-05, -3.337860107421875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-10.625,,,"[-42.0, -0.490234375, -0.0004711151123046875, -1.3113021850585938e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-7.5,,,"[-30.0, -0.048828125, -6.079673767089844e-06, -1.6450881958007812e-05]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-9.8125,,,"[-37.75, -1.328125, -0.166015625, -3.337860107421875e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
basement,steering_introspection,1,-6.0625,,,"[-24.125, -0.09375, -0.00010967254638671875, -4.0531158447265625e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-11.0,,,"[-43.5, -0.455078125, -0.004425048828125, -2.5033950805664062e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-8.6875,,,"[-34.25, -0.5, -0.00010395050048828125, -4.172325134277344e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-9.875,,,"[-39.5, -0.02783203125, -0.010498046875, -1.0728836059570312e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sheriff,steering_introspection,1,-8.0625,,,"[-32.25, -0.01708984375, -5.364418029785156e-05, -5.4836273193359375e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-11.875,,,"[-38.25, -9.1875, -0.00010967254638671875, -4.76837158203125e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-8.8125,,,"[-25.375, -9.875, -1.7881393432617188e-06, -2.6226043701171875e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-9.625,,,"[-33.75, -4.84375, -0.0003299713134765625, -1.0728836059570312e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-7.09375,,,"[-20.5, -7.8125, -1.5497207641601562e-05, -1.9073486328125e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-8.375,,,"[-29.375, -12.5625, -0.0003604888916015625, -0.00066375732421875, -5.960464477539062e-07]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-6.625,,,"[-19.375, -13.8125, -5.2928924560546875e-05, -4.982948303222656e-05, -2.384185791015625e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-7.15625,,,"[-25.0, -10.6875, -0.0004787445068359375, -0.0174560546875, -1.6689300537109375e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
policeman,steering_introspection,1,-4.96875,,,"[-16.25, -8.625, -0.0021209716796875, -1.8715858459472656e-05, -1.7881393432617188e-06]",10,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-14.0,,,"[-42.0, -0.01153564453125, -1.5497207641601562e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-10.9375,,,"[-32.75, -5.650520324707031e-05, -1.2874603271484375e-05]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-11.875,,,"[-35.25, -0.396484375, -5.4836273193359375e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chemist,steering_introspection,1,-8.9375,,,"[-26.75, -7.295608520507812e-05, -2.6226043701171875e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-13.125,,,"[-39.25, -0.10205078125, -1.1920928955078125e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-9.3125,,,"[-27.875, -0.00099945068359375, -3.933906555175781e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-11.3125,,,"[-33.5, -0.369140625, -2.384185791015625e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
trail,steering_introspection,1,-7.71875,,,"[-23.125, -0.000797271728515625, -1.6689300537109375e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
