role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
sock,steering_introspection,1,-7.03125,,,"[-21.0, -0.048828125, -1.3113021850585938e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-8.875,,,"[-31.75, -3.734375, -0.00127410888671875, -8.344650268554688e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-6.4375,,,"[-24.0, -1.71875, -4.5299530029296875e-06, -6.4373016357421875e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-7.65625,,,"[-27.25, -3.359375, -0.0038604736328125, -1.7881393432617188e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-5.15625,,,"[-17.0, -3.5625, -5.602836608886719e-06, -2.9802322387695312e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-12.1875,,,"[-36.5, -0.01806640625, -9.5367431640625e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-9.4375,,,"[-28.25, -0.0002803802490234375, -2.2649765014648438e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-11.25,,,"[-32.75, -0.9921875, -1.1920928955078125e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
worm,steering_introspection,1,-7.03125,,,"[-21.125, -0.000888824462890625, -1.5497207641601562e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-11.5625,,,"[-40.0, -6.1875, -0.064453125, -5.960464477539062e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-12.5,,,"[-32.5, -17.5, -3.600120544433594e-05, -9.179115295410156e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-10.4375,,,"[-34.25, -7.375, -0.201171875, -1.3113021850585938e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
termite,steering_introspection,1,-9.0625,,,"[-27.125, -9.0, -0.00038909912109375, -1.3113021850585938e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-9.0,,,"[-36.0, -0.038818359375, -0.0014495849609375, -8.344650268554688e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.21875,,,"[-24.875, -0.000263214111328125, -3.933906555175781e-05, -1.1086463928222656e-05]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.75,,,"[-27.0, -0.00020503997802734375, -0.01806640625, -5.960464477539062e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-5.625,,,"[-22.5, -0.000354766845703125, -6.437301635742188e-05, -2.1457672119140625e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.34375,,,"[-32.0, -4.75, -0.000957489013671875, -0.001068115234375, -4.76837158203125e-07]",13,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.34375,,,"[-33.75, -2.96875, -0.000946044921875, -3.0279159545898438e-05, -5.602836608886719e-06]",13,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-6.375,,,"[-28.0, -3.921875, -0.0012664794921875, -0.02880859375, -9.5367431640625e-07]",13,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-5.25,,,"[-22.75, -3.53125, -0.004638671875, -0.00010013580322265625, -1.7881393432617188e-06]",13,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-11.4375,,,"[-37.25, -8.4375, -0.00014495849609375, -4.76837158203125e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-8.6875,,,"[-25.125, -9.5, -1.5497207641601562e-06, -2.86102294921875e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-9.75,,,"[-34.25, -4.65625, -0.000522613525390625, -1.1920928955078125e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
referee,steering_introspection,1,-6.90625,,,"[-19.875, -7.6875, -2.2530555725097656e-05, -1.6689300537109375e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-9.6875,,,"[-31.75, -6.875, -0.005035400390625, -1.3113021850585938e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-7.65625,,,"[-23.0, -7.625, -4.76837158203125e-06, -1.5735626220703125e-05]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-8.75,,,"[-27.625, -7.15625, -0.1611328125, -2.5033950805664062e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shovel,steering_introspection,1,-6.15625,,,"[-18.25, -6.40625, -2.5987625122070312e-05, -2.2649765014648438e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
angel,steering_introspection,1,-12.4375,,,"[-37.25, -0.0238037109375, -5.960464477539062e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
angel,steering_introspection,1,-8.0,,,"[-24.0, -2.491474151611328e-05, -3.2186508178710938e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
angel,steering_introspection,1,-10.375,,,"[-31.0, -0.06005859375, -1.7881393432617188e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
angel,steering_introspection,1,-6.09375,,,"[-18.25, -2.193450927734375e-05, -1.7881393432617188e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-11.9375,,,"[-35.75, -0.0213623046875, -4.76837158203125e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-6.96875,,,"[-20.875, -5.0067901611328125e-06, -4.291534423828125e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-9.75,,,"[-29.125, -0.11669921875, -4.76837158203125e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-4.78125,,,"[-14.375, -1.33514404296875e-05, -1.7881393432617188e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-11.6875,,,"[-35.0, -0.00069427490234375, -3.5762786865234375e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.25,,,"[-27.75, -1.7881393432617188e-06, -2.9325485229492188e-05]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.5625,,,"[-28.75, -0.0074462890625, -7.152557373046875e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-7.28125,,,"[-21.875, -1.430511474609375e-06, -4.410743713378906e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.6875,,,"[-38.0, -0.0242919921875, -1.1920928955078125e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-9.6875,,,"[-29.125, -9.417533874511719e-06, -5.602836608886719e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-12.1875,,,"[-34.75, -1.7265625, -1.430511474609375e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
roof,steering_introspection,1,-7.25,,,"[-21.75, -0.0004062652587890625, -2.2649765014648438e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-9.375,,,"[-29.125, -8.25, -0.0019989013671875, -9.5367431640625e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-7.03125,,,"[-18.75, -9.375, -1.2516975402832031e-05, -3.0994415283203125e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-8.9375,,,"[-26.875, -8.75, -0.044677734375, -5.364418029785156e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
clove,steering_introspection,1,-5.1875,,,"[-13.9375, -6.78125, -1.1086463928222656e-05, -9.298324584960938e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-9.0625,,,"[-34.5, -1.6953125, -0.005645751953125, -1.5497207641601562e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-8.9375,,,"[-23.0, -12.75, -4.172325134277344e-06, -7.033348083496094e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-8.375,,,"[-28.25, -4.90625, -0.259765625, -1.9073486328125e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
engineer,steering_introspection,1,-6.1875,,,"[-15.8125, -8.875, -5.3882598876953125e-05, -4.172325134277344e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-10.25,,,"[-32.5, -8.4375, -0.0001735687255859375, -8.344650268554688e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-7.03125,,,"[-22.75, -5.34375, -3.5762786865234375e-06, -1.1920928955078125e-05]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-8.625,,,"[-30.0, -4.46875, -0.025146484375, -3.933906555175781e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
stool,steering_introspection,1,-5.75,,,"[-17.75, -5.1875, -6.628036499023438e-05, -2.9802322387695312e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-10.4375,,,"[-41.25, -0.53515625, -0.001190185546875, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-7.125,,,"[-28.5, -0.000102996826171875, -1.0728836059570312e-06, -6.794929504394531e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-8.4375,,,"[-33.75, -0.001007080078125, -0.0026702880859375, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
statue,steering_introspection,1,-5.8125,,,"[-23.25, -0.001983642578125, -0.00011110305786132812, -3.0994415283203125e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
corridor,steering_introspection,1,-10.5,,,"[-36.75, -5.34375, -0.000576019287109375, -5.960464477539062e-07]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
corridor,steering_introspection,1,-7.875,,,"[-27.375, -4.15625, -2.0265579223632812e-06, -1.5497207641601562e-06]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
corridor,steering_introspection,1,-9.625,,,"[-31.625, -6.8125, -0.16796875, -3.5762786865234375e-07]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
corridor,steering_introspection,1,-6.625,,,"[-22.5, -3.953125, -3.0994415283203125e-06, -9.5367431640625e-07]",9,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-13.75,,,"[-41.25, -0.043701171875, -2.384185791015625e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-10.3125,,,"[-30.875, -2.396106719970703e-05, -4.839897155761719e-05]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-12.8125,,,"[-38.25, -0.2431640625, -8.344650268554688e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
throat,steering_introspection,1,-8.6875,,,"[-26.125, -0.000186920166015625, -5.364418029785156e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-7.6875,,,"[-33.25, -5.1875, -0.00010251998901367188, -0.01434326171875, -7.152557373046875e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-6.625,,,"[-21.75, -11.375, -3.4570693969726562e-06, -1.1920928955078125e-06, -2.1457672119140625e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-7.75,,,"[-29.125, -8.625, -6.556510925292969e-06, -1.015625, -1.1920928955078125e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
spatula,steering_introspection,1,-5.375,,,"[-17.75, -9.125, -1.1920928955078125e-05, -4.887580871582031e-06, -2.5033950805664062e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-12.75,,,"[-29.375, -8.0625, -13.4375, -1.0728836059570312e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-7.59375,,,"[-19.5, -5.34375, -5.5, -6.4373016357421875e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-8.75,,,"[-25.25, -5.40625, -4.28125, -8.58306884765625e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-4.96875,,,"[-16.0, -2.796875, -1.0703125, -3.814697265625e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-8.9375,,,"[-34.5, -1.265625, -0.00171661376953125, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.21875,,,"[-25.875, -3.046875, -3.0994415283203125e-06, -2.86102294921875e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-8.0,,,"[-29.75, -2.203125, -0.00958251953125, -1.5497207641601562e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-5.1875,,,"[-19.25, -1.5390625, -4.124641418457031e-05, -3.2186508178710938e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-11.25,,,"[-38.0, -7.0, -0.010986328125, -2.384185791015625e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-7.125,,,"[-28.5, -0.03125, -1.823902130126953e-05, -1.5497207641601562e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-11.6875,,,"[-30.125, -16.5, -0.2001953125, -7.152557373046875e-07]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
waiter,steering_introspection,1,-6.90625,,,"[-22.25, -5.34375, -9.965896606445312e-05, -2.0265579223632812e-06]",7,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-12.3125,,,"[-37.0, -0.008056640625, -7.152557373046875e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-10.3125,,,"[-31.0, -6.580352783203125e-05, -3.337860107421875e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-10.625,,,"[-31.75, -0.07177734375, -9.5367431640625e-07]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
chef,steering_introspection,1,-7.5,,,"[-22.5, -4.267692565917969e-05, -2.384185791015625e-06]",5,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-7.6875,,,"[-30.625, -0.0771484375, -0.0211181640625, -5.960464477539062e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-6.53125,,,"[-25.875, -0.28515625, -5.602836608886719e-06, -1.7523765563964844e-05]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-7.09375,,,"[-28.0, -0.3203125, -0.044677734375, -6.4373016357421875e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
snail,steering_introspection,1,-5.125,,,"[-20.375, -0.1201171875, -3.647804260253906e-05, -3.0994415283203125e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-11.0625,,,"[-35.25, -8.875, -0.00121307373046875, -2.384185791015625e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-7.40625,,,"[-24.625, -5.03125, -4.887580871582031e-06, -8.344650268554688e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-8.6875,,,"[-29.25, -5.4375, -0.053955078125, -2.7418136596679688e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
prize,steering_introspection,1,-5.375,,,"[-17.875, -3.671875, -7.271766662597656e-06, -7.987022399902344e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-12.75,,,"[-37.0, -1.234375, -6.794929504394531e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-9.0,,,"[-27.0, -0.0069580078125, -9.179115295410156e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-11.4375,,,"[-34.25, -0.0908203125, -2.6226043701171875e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
arm,steering_introspection,1,-6.875,,,"[-20.625, -0.0020751953125, -3.2186508178710938e-06]",4,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-8.6875,,,"[-38.0, -5.3125, -0.0002193450927734375, -0.01007080078125, -2.384185791015625e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-8.8125,,,"[-29.25, -14.75, -2.9325485229492188e-05, -1.0132789611816406e-05, -1.0728836059570312e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-9.125,,,"[-35.75, -8.8125, -0.00022220611572265625, -0.91015625, -1.1920928955078125e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
oregano,steering_introspection,1,-7.375,,,"[-24.125, -12.75, -2.765655517578125e-05, -8.225440979003906e-06, -1.6689300537109375e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-8.6875,,,"[-33.75, -1.0234375, -0.000682830810546875, -3.5762786865234375e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-7.46875,,,"[-29.125, -0.75390625, -2.682209014892578e-05, -2.2649765014648438e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-8.6875,,,"[-32.5, -2.359375, -0.0030670166015625, -7.152557373046875e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
rabbi,steering_introspection,1,-7.375,,,"[-28.0, -1.5078125, -9.059906005859375e-06, -1.3113021850585938e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-11.9375,,,"[-35.75, -0.00537109375, -3.5762786865234375e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-8.4375,,,"[-25.375, -5.245208740234375e-06, -1.4066696166992188e-05]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-10.9375,,,"[-32.5, -0.2333984375, -9.5367431640625e-07]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
tower,steering_introspection,1,-5.90625,,,"[-17.75, -0.000118255615234375, -1.430511474609375e-06]",6,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-6.78125,,,"[-29.5, -4.40625, 0.0, -0.01141357421875, -7.152557373046875e-07]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-4.71875,,,"[-17.625, -5.96875, 0.0, -1.3113021850585938e-06, -2.7418136596679688e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-6.75,,,"[-25.25, -8.375, -7.033348083496094e-06, -0.1171875, -1.9073486328125e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
blossom,steering_introspection,1,-4.75,,,"[-15.875, -7.90625, -8.344650268554688e-06, -4.76837158203125e-06, -5.602836608886719e-06]",8,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
