role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
napkin,favorites,5,-1.0703125,,,"[-19.625, -7.5, -1.4609375, -0.004119873046875, -12.8125, -2.0625, -0.8125, -5.46875, -7.34375, -0.000804901123046875, -0.1708984375, -4.6875, -0.2431640625, -0.0224609375, -0.291015625, -3.4375, -1.21875, -1.6689300537109375e-06, -3.671875, -0.00153350830078125, -1.1484375, -4.5625, -0.38671875, -2.0265579223632812e-06, -0.1513671875, -5.6875, -2.828125, -17.25, -0.00689697265625, -1.484375, -0.0140380859375, -5.5, -0.0029449462890625, -0.3671875, -0.21484375, -0.55859375, -0.12890625, -0.048095703125, -1.3203125, -0.83203125, -0.00103759765625, -1.03125, -1.8671875, -0.828125, -2.125, -0.72265625, -0.0003604888916015625, -1.2734375, -5.21875, -0.0147705078125, -0.33203125, -1.0546875, -0.357421875, -0.228515625, -0.0036468505859375, -0.00012302398681640625, -0.01318359375, -5.0, -4.6875, -0.10009765625, -1.8671875, -0.578125, -1.5859375, -0.1484375, -2.984375, -0.55859375, -0.97265625, -0.220703125, -0.10986328125, -0.00156402587890625, -0.310546875, -1.0390625, -0.00579833984375, -0.4921875, -0.10302734375, -0.00714111328125, -0.04443359375, -0.171875, -3.96875, -0.00970458984375, -0.1416015625, -0.12451171875, -0.0004425048828125, -0.140625, -0.515625, -0.875, -0.53125, -1.1484375, -0.044677734375, -1.3828125, -1.4765625, -1.15625, -0.057861328125, -0.010986328125, -0.41796875, -1.703125, -0.054443359375, -0.9296875, -1.3984375, -0.7421875]",371,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,inner_thoughts,1,-1.1796875,,,"[-14.625, -8.375, -13.0, -0.025146484375, -7.0, -1.640625, -1.5078125, -5.375, -2.25, -4.09375, -1.8046875, -0.0020599365234375, -4.53125, -0.1904296875, -5.6875, -0.921875, -0.034912109375, -3.65625, -2.484375, -0.0005035400390625, -0.00136566162109375, -0.047119140625, -2.384185791015625e-07, -0.40625, -1.3984375, -2.390625, -3.296875, -3.5, -0.01312255859375, -16.5, -0.0027923583984375, -3.3125, -2.546875, -2.328125, -0.255859375, -5.03125, -0.486328125, -0.255859375, -1.6015625, -1.0703125, -0.00323486328125, -0.047119140625, -0.8671875, -0.029541015625, -0.2099609375, -3.796875, -0.81640625, -0.2041015625, -1.3125, -0.287109375, -5.9375, -2.53125, -0.14453125, -0.04833984375, -2.015625, -0.051513671875, -5.40625, -5.14984130859375e-05, -0.5546875, -1.0703125, -0.86328125, -0.09033203125, -0.119140625, -0.2080078125, -3.546875, -0.76171875, -3.90625, -0.0079345703125, -0.1318359375, -2.09375, -0.220703125, -1.9921875, -0.044921875, -0.3125, -2.71875, -2.21875, -0.47265625, -4.9375, -0.0004425048828125, -0.16015625, -0.054443359375, -1.6875, -2.09375, -1.3515625, -0.466796875, -1.671875, -0.0869140625, -0.2734375, -3.296875, -0.057373046875, -1.0390625, -0.1689453125, -0.64453125, -0.455078125, -0.224609375, -1.046875, -0.050048828125, -0.5625, -0.29296875, -1.0078125]",403,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,inner_thoughts,2,-1.484375,,,"[-14.625, -8.375, -2.140625, -4.03125, -7.375, -1.4453125, -4.1875, -2.015625, -0.10107421875, -0.7578125, -0.045654296875, -1.9140625, -0.142578125, -0.298828125, -0.5859375, -1.1484375, -5.125999450683594e-06, -1.125, -1.46875, -1.71875, -0.0002841949462890625, -2.84375, -0.07275390625, -0.486328125, -0.140625, -0.08447265625, -0.271484375, -0.205078125, -0.01495361328125, -3.671875, -0.049560546875, -5.78125, -5.625, -5.40625, -0.08056640625, -17.125, -1.609375, -0.000335693359375, -10.125, -4.15625, -0.44921875, -0.87109375, -0.92578125, -3.015625, -0.0986328125, -5.90625, -3.546875, -0.427734375, -0.2734375, -1.6796875, -0.0101318359375, -0.0673828125, -1.5390625, -2.890625, -7.8125, -1.0013580322265625e-05, -1.140625, -0.578125, -0.458984375, -5.03125, -0.2265625, -1.7890625, -0.000293731689453125, -0.0634765625, -1.9296875, -0.9453125, -9.72747802734375e-05, -0.92578125, -0.008056640625, -1.3984375, -0.921875, -2.734375, -1.984375, -1.34375, -0.55859375, -0.1044921875, -1.0703125, -0.6640625, -0.6171875, -1.9921875, -0.00628662109375, -2.0265579223632812e-06, -0.0269775390625, -0.33984375, -1.1328125, -0.58203125, -0.494140625, -0.0546875, -2.28125, -4.40625, -1.0703125, -0.10302734375, -0.1787109375, -0.96875, -3.171875, -0.228515625, -1.625, -0.07666015625, -3.40625, -0.8671875]",401,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,inner_thoughts,3,-1.34375,,,"[-14.625, -8.375, -2.140625, -0.018310546875, -8.8125, -2.5625, -2.203125, -0.39453125, -5.3125, -1.09375, -0.486328125, -1.234375, -0.013671875, -2.9375, -0.169921875, -0.671875, -1.8046875, -0.83984375, -0.006317138671875, -0.291015625, -0.07470703125, -1.078125, -0.00042724609375, -0.26953125, -2.078125, -11.125, -0.0194091796875, -17.75, -0.0208740234375, -5.09375, -4.03125, -0.02294921875, -1.4609375, -0.0289306640625, -1.4296875, -1.3671875, -0.017333984375, -0.004913330078125, -2.03125, -0.298828125, -0.0107421875, -0.035400390625, -0.154296875, -0.00885009765625, -0.5859375, -0.07763671875, -4.029273986816406e-05, -1.578125, -2.015625, -0.25, -0.140625, -0.8359375, -3.5, -3.203125, -2.609375, -1.1171875, -2.171875, -1.5390625, -3.296875, -2.0625, -0.173828125, -1.84375, -0.000514984130859375, -1.15625, -0.1943359375, -0.000782012939453125, -0.12353515625, -0.8671875, -0.01446533203125, -1.78125, -1.71875, -0.0048828125, -2.15625, -0.07080078125, -0.380859375, -7.534027099609375e-05, -1.1920928955078125e-07, -2.78125, -0.37109375, -1.1015625, -0.1259765625, -0.6015625, -0.76171875, -1.6484375, -0.037353515625, -0.494140625, -2.390625, -0.1357421875, -0.053955078125, -0.12890625, -1.3515625, -0.671875, -2.984375, -0.0242919921875, -1.2734375, -0.0001277923583984375, -0.039306640625, -2.71875, -2.453125, -0.326171875]",362,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,inner_thoughts,4,-1.4765625,,,"[-14.625, -8.375, -2.140625, -0.018310546875, -8.8125, -5.0625, -3.03125, -3.078125, -0.953125, -0.205078125, -15.125, -0.1630859375, -7.21875, -0.3671875, -3.71875, -4.9375, -1.6484375, -0.052734375, -1.421875, -1.78125, -0.00024318695068359375, -2.0, -5.4836273193359375e-06, -1.3113021850585938e-05, -2.375, -2.0625, -2.796875, -0.9453125, -4.875, -0.0096435546875, -2.421875, -2.5625, -0.87109375, -0.47265625, -0.01416015625, -2.65625, -8.875, -3.3855438232421875e-05, -3.0, -3.5625, -4.1875, -0.357421875, -0.76171875, -1.09375, -2.53125, -0.00921630859375, -0.078125, -0.2236328125, -0.1669921875, -0.06884765625, -1.6171875, -2.0265579223632812e-06, -0.004425048828125, -0.5, -0.30078125, -2.890625, -0.73828125, -1.03125, -1.828125, -0.07275390625, -3.703125, -0.01019287109375, -2.09375, -2.125, -0.00860595703125, -0.02294921875, -2.109375, -0.82421875, -0.30078125, -7.90625, -4.375, -4.5, -5.84375, -1.375, -0.002899169921875, -1.0, -0.0224609375, -0.0283203125, -0.0673828125, -3.65625, -0.05859375, -0.83203125, -3.125, -0.2021484375, -1.90625, -4.5625, -1.125, -7.75, -0.64453125, -0.259765625, -0.78125, -1.0859375, -2.6875, -0.000873565673828125, -8.125, -0.05859375, -0.2138671875, -0.107421875, -0.439453125, -0.000278472900390625]",398,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,inner_thoughts,5,-1.3515625,,,"[-20.125, -0.1455078125, -0.474609375, -0.0986328125, -1.5, -8.1875, -9.75, -8.58306884765625e-05, -11.3125, -2.1875, -3.8623809814453125e-05, -0.04833984375, -1.0703125, -3.296875, -5.625, -2.9375, -1.15625, -3.6875, -0.043212890625, -0.1533203125, -1.0234375, -2.265625, -0.00836181640625, -3.5762786865234375e-07, -0.6171875, -0.5703125, -0.02734375, -0.00262451171875, -0.03466796875, -0.65234375, -1.5234375, -5.78125, -1.3359375, -9.1875, -3.5, -4.5625, -1.5078125, -0.12060546875, -1.1796875, -0.69921875, -0.00286865234375, -0.2470703125, -2.71875, -0.490234375, -0.142578125, -0.419921875, -1.1328125, -0.07177734375, -0.423828125, -0.0004444122314453125, -1.0859375, -13.75, -1.53125, -0.455078125, -4.0, -0.02099609375, -0.2109375, -3.6875, -2.671875, -0.02978515625, -4.84375, -0.0380859375, -2.1875, -1.53125, -1.6484375, -0.0576171875, -0.10009765625, -2.09375, -0.2470703125, -0.81640625, -4.09375, -0.38671875, -0.37109375, -0.25390625, -1.1328125, -0.70703125, -0.66796875, -1.015625, -1.0, -2.984375, -0.158203125, -3.890625, -0.58984375, -1.46875, -3.65625, -0.00897216796875, -0.1982421875, -0.052001953125, -1.5234375, -1.96875, -1.6640625, -0.369140625, -0.0052490234375, -0.7109375, -0.0002613067626953125, -1.796875, -5.34375, -0.0263671875, -0.58203125, -0.9375]",382,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,past_self,1,-0.890625,,,"[-14.875, -13.875, -10.125, -0.00086212158203125, -11.0625, -1.453125, -8.821487426757812e-05, -0.1376953125, -0.10107421875, -5.71875, -4.03125, -12.5625, -0.033935546875, -0.004180908203125, -3.171875, -1.1015625, -1.7578125, -0.86328125, -1.453125, -0.1923828125, -0.53515625, -5.698204040527344e-05, -0.034423828125, -0.86328125, -0.234375, -2.5987625122070312e-05, -0.032470703125, -0.5390625, -1.921875, -1.0859375, -0.06494140625, -1.1920928955078125e-07, -0.431640625, -0.03955078125, -0.007781982421875, -0.055419921875, -9.679794311523438e-05, -1.6640625, -0.357421875, -0.478515625, -0.10107421875, -0.0673828125, -0.00020599365234375, -0.00909423828125, -0.0037689208984375, -0.07958984375, -0.365234375, -0.00848388671875, -0.068359375, -0.458984375, -0.004241943359375, -0.036376953125, -0.0625, -0.0037689208984375, -0.142578125, -0.6171875, -0.0130615234375, -0.00010347366333007812, -0.0016937255859375, -0.58203125, -0.322265625, -0.328125, -0.051513671875, -0.259765625, -0.00469970703125, -0.263671875, -0.72265625, -0.1513671875, -4.172325134277344e-05, -0.94140625, -0.431640625, -0.98046875, -0.76171875, -1.1953125, -0.57421875, -0.2099609375, -0.298828125, -0.0252685546875, -0.048583984375, -9.34600830078125e-05, -0.69921875, -1.359375, -2.703125, -0.0380859375, -0.484375, -1.625, -0.69921875, -0.109375, -0.006011962890625, -0.0015411376953125, -0.07958984375, -0.046875, -0.0181884765625, -0.5546875, -1.25, -4.935264587402344e-05, -0.052001953125, -0.11572265625, -0.294921875, -5.34375]",396,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,past_self,2,-1.328125,,,"[-14.875, -13.875, -10.125, -0.00086212158203125, -11.0625, -3.328125, -0.54296875, -6.03125, -0.83984375, -7.75, -11.125, -1.3359375, -0.609375, -1.6171875, -0.91015625, -0.640625, -0.068359375, -2.171875, -0.00021648406982421875, -0.2578125, -2.03125, -0.021240234375, -0.12109375, -1.5546875, -1.421875, -5.375, -0.00012874603271484375, -3.171875, -15.875, -0.3046875, -1.9140625, -0.7578125, -0.177734375, -0.7578125, -7.0625, -0.09716796875, -1.1328125, -0.0002460479736328125, -0.337890625, -2.140625, -0.734375, -0.25, -0.07275390625, -0.004364013671875, -0.29296875, -0.5390625, -0.2001953125, -0.41796875, -0.09716796875, -0.001312255859375, -0.11083984375, -0.2890625, -0.138671875, -0.2314453125, -1.6484375, -2.625, -0.154296875, -0.9453125, -0.177734375, -0.296875, -2.234375, -0.328125, -0.044921875, -0.2021484375, -0.000652313232421875, -0.00323486328125, -0.80078125, -1.25, -0.00787353515625, -0.302734375, -0.034423828125, -0.58984375, -0.10205078125, -0.4921875, -0.216796875, -0.97265625, -0.62890625, -0.02978515625, -0.030029296875, -2.1457672119140625e-06, -0.41796875, -6.90625, -0.306640625, -0.150390625, -0.9765625, -0.00151824951171875, -1.1920928955078125e-07, -0.06640625, -2.53125, -0.002532958984375, -2.609375, -0.25390625, -0.02099609375, -0.90234375, -0.98828125, -2.234375, -4.75, -0.345703125, -2.265625, -0.1962890625]",390,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,past_self,3,-1.34375,,,"[-14.875, -13.875, -10.125, -7.125, -13.0625, -0.298828125, -4.6875, -0.0380859375, -5.125, -13.1875, -0.0234375, -10.125, -0.0732421875, -0.000774383544921875, -3.375, -0.52734375, -0.8125, -0.1318359375, -0.58984375, -0.455078125, -0.003387451171875, -0.062255859375, -3.046875, -1.5, -0.220703125, -0.59765625, -0.435546875, -0.9453125, -0.0019683837890625, -0.81640625, -0.0186767578125, -0.322265625, -0.96484375, -0.046630859375, -0.057861328125, -0.66796875, -0.022705078125, -0.7734375, -0.0361328125, -0.0006103515625, -0.038330078125, -0.255859375, -0.040283203125, -0.7265625, -0.0113525390625, -0.000965118408203125, -0.1875, -2.21875, -0.11767578125, -1.2734375, -0.345703125, -0.0034332275390625, -0.00421142578125, -0.19921875, -1.84375, -0.0152587890625, -0.038330078125, -0.009521484375, -0.08642578125, 0.0, -0.0233154296875, -0.83203125, -1.59375, -2.3484230041503906e-05, -0.103515625, -4.28125, -3.5762786865234375e-07, -0.359375, -0.0012359619140625, -0.423828125, -0.921875, -4.3125, -1.4921875, -0.97265625, -3.71875, -1.5, -0.07763671875, -0.353515625, -0.043212890625, -0.0291748046875, -1.4921875, -0.65625, -0.30859375, -0.040283203125, -2.125, -0.76171875, -0.0108642578125, -3.71875, -5.53125, -0.009033203125, -0.71875, -6.25, -2.0625, -0.359375, -1.7578125, -0.52734375, -1.4921875, -0.890625, -6.914138793945312e-05, -0.0145263671875]",379,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,past_self,4,-1.421875,,,"[-14.875, -13.875, -10.125, -7.125, -6.65625, -3.59375, -5.03125, -9.625, -1.46875, -8.0625, -0.2734375, -1.3515625, -0.431640625, -0.65625, -1.6953125, -1.8828125, -1.203125, -0.00102996826171875, -1.984375, -0.00017642974853515625, -0.7578125, -0.71484375, -0.30078125, -4.8160552978515625e-05, -0.0771484375, -1.265625, -0.326171875, -1.09375, -0.33203125, -8.106231689453125e-06, -0.01275634765625, -6.875, -16.625, -0.44921875, -0.75, -3.3125, -1.203125, -10.4375, -3.0, -0.388671875, -0.5625, -2.65625, -1.1444091796875e-05, -8.5625, -0.037109375, -2.90625, -5.125, -3.703125, -0.84375, -0.00189971923828125, -0.0185546875, -0.2099609375, -0.0712890625, -0.12109375, -0.00162506103515625, -1.3515625, -0.060791015625, -7.03125, -1.1875, -0.000827789306640625, -0.236328125, -0.062255859375, -1.6328125, -3.046875, -1.2734375, -0.9765625, -0.12451171875, -0.0286865234375, -1.3470649719238281e-05, -0.035400390625, -0.000522613525390625, -1.671875, -0.083984375, -0.1611328125, -1.8984375, -0.5234375, -1.7109375, -0.71484375, -1.3515625, -1.3515625, -1.1328125, -0.3203125, -0.42578125, -0.6171875, -0.00250244140625, -0.11279296875, -0.28515625, -0.185546875, -0.130859375, -0.03173828125, -0.006561279296875, -0.82421875, -1.125, -1.109375, -0.1435546875, -0.18359375, -0.0255126953125, -2.5625, -0.65234375, -0.03271484375]",403,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,past_self,5,-1.15625,,,"[-14.875, -13.875, -10.125, -7.125, -13.0625, -0.298828125, -4.6875, -0.0380859375, -5.125, -13.1875, -0.0234375, -10.125, -0.0732421875, -0.000774383544921875, -1.3671875, -0.1728515625, -0.75390625, -2.203125, -1.8125, -0.40234375, -0.007598876953125, -0.828125, -4.03125, -0.03173828125, -0.40625, -0.1298828125, -0.019775390625, -0.076171875, -1.9296875, -0.04443359375, -3.62396240234375e-05, -0.06689453125, -0.6875, -0.1572265625, -0.0830078125, -0.00689697265625, -1.2109375, -1.0234375, -0.1298828125, -0.000911712646484375, -1.984375, -2.34375, -0.21484375, -0.1416015625, -0.50390625, -0.0159912109375, -0.048583984375, -0.0001163482666015625, -1.203125, -0.041015625, -0.12255859375, -0.2109375, -0.01251220703125, -0.126953125, -7.152557373046875e-07, -2.84375, -3.390625, -0.038330078125, -0.384765625, -0.2890625, -0.01104736328125, -0.027099609375, -3.5762786865234375e-07, -0.419921875, -0.12158203125, -0.828125, -3.5762786865234375e-07, -0.345703125, -0.462890625, -1.5, -1.53125, -5.9604644775390625e-06, -0.6640625, -2.7060508728027344e-05, -0.005767822265625, -0.2314453125, -0.201171875, -1.34375, -0.00897216796875, -0.005615234375, -2.359375, -0.1337890625, -1.0234375, -0.01806640625, -0.03076171875, -0.0306396484375, -0.439453125, -0.032958984375, -0.0032501220703125, -0.00116729736328125, -2.265625, -0.76171875, -0.41015625, -0.265625, -2.484375, -0.02734375, -0.0947265625, -0.004638671875, -0.421875, -1.4453125]",381,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,future_self,1,-1.6484375,,,"[-11.3125, -12.875, -8.1875, -6.25, -7.09375, -3.6875, -5.625, -7.90625, -7.21875, -0.58984375, -0.11767578125, -0.578125, -0.10791015625, -2.125, -0.01507568359375, -0.56640625, -0.00933837890625, -0.033935546875, -0.2138671875, -0.007659912109375, -0.38671875, -0.05322265625, -1.265625, -0.0245361328125, -0.000499725341796875, -0.1806640625, -0.330078125, -11.5625, -16.25, -1.09375, -3.46875, -0.80859375, 0.0, -0.60546875, -2.2649765014648438e-06, -1.1640625, -0.8203125, -0.06298828125, -0.474609375, -0.1416015625, -0.263671875, -0.0031890869140625, -0.1494140625, -0.0001850128173828125, -0.032470703125, -0.69921875, -1.640625, -0.298828125, -3.15625, -0.67578125, -0.026123046875, -0.349609375, -7.84375, -0.12109375, -0.98046875, -4.5625, -0.000499725341796875, -0.01043701171875, -0.0057373046875, -2.34375, -6.556510925292969e-06, -0.291015625, -1.1796875, -1.7734375, -2.34375, -1.234375, -1.859375, -2.609375, -2.40625, -0.490234375, -12.125, -10.5625, -1.430511474609375e-06, -0.625, -1.140625, -0.0242919921875, -4.1875, -1.6015625, -0.416015625, -0.0002040863037109375, -1.25, -0.09814453125, -7.59375, -0.330078125, -3.53125, -0.1259765625, -3.140625, -1.4765625, -1.9375, -0.000270843505859375, -7.53125, -0.2080078125, -1.6875, -0.12890625, -1.0859375, -0.5546875, -1.375, -1.5390625, -0.8984375, -0.48046875]",436,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,future_self,2,-1.4375,,,"[-0.1923828125, -0.035888671875, -0.0001583099365234375, -0.62109375, -10.875, -14.1875, -12.3125, -0.0147705078125, -7.40625, -0.006683349609375, -4.09375, -2.09375, -4.46875, -6.318092346191406e-06, -0.16015625, -0.20703125, -0.0019683837890625, -1.0078125, -0.005828857421875, -0.41796875, -1.453125, -0.72265625, -1.0390625, -0.33984375, -0.373046875, -0.0108642578125, -0.0001239776611328125, -2.953125, -2.765625, -0.0014190673828125, -1.09375, -0.37109375, -0.020751953125, -0.30859375, -13.625, -2.125, -3.90625, -3.515625, -1.296875, 0.0, -13.4375, -2.1875, -0.357421875, -0.80078125, -2.890625, -3.59375, -3.5625, -0.0272216796875, -1.3671875, -0.138671875, -3.528594970703125e-05, -0.72265625, -0.2060546875, -0.000308990478515625, -0.00010967254638671875, -0.298828125, -5.316734313964844e-05, -0.04296875, -0.49609375, -0.0181884765625, -1.4140625, -1.859375, -0.25390625, -0.06884765625, -0.04931640625, -0.384765625, -0.00872802734375, -0.263671875, -0.2099609375, -3.59375, -0.019287109375, -0.00011301040649414062, -0.07275390625, -0.640625, -0.051513671875, -0.036865234375, -0.00677490234375, -0.201171875, -0.006195068359375, -1.296875, -2.078125, -0.2099609375, -0.00142669677734375, -0.016357421875, -1.015625, -3.828125, -0.06396484375, -0.478515625, -0.6328125, -0.79296875, -1.984375, -0.1357421875, -0.478515625, -1.6328125, -1.0234375, -1.5546875, -0.412109375, -0.65625, -0.040771484375, -0.275390625]",460,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
napkin,future_self,3,-1.109375,,,"[-11.3125, -12.875, -8.1875, -6.25, -14.25, -0.64453125, -6.5, -0.267578125, -0.06201171875, -0.000640869140625, -1.84375, -0.4296875, -3.515625, -2.546875, -5.841255187988281e-05, -0.33203125, -0.0198974609375, -0.04833984375, -0.546875, -0.0177001953125, -2.203125, -2.71875, -8.630752563476562e-05, -0.6953125, -0.0013427734375, 0.0, -0.0089111328125, -0.984375, -0.1201171875, -4.76837158203125e-07, -0.0010223388671875, -2.015625, -0.00604248046875, -0.1103515625, -0.50390625, -0.01806640625, -0.0123291015625, -0.7578125, -1.2109375, -0.1708984375, -3.0625, -0.1748046875, -0.169921875, -0.421875, -0.0001544952392578125, -0.75390625, -1.4375, -0.5390625, -0.265625, -0.0020599365234375, -0.04541015625, -2.09375, -5.221366882324219e-05, -1.90625, -0.0181884765625, -0.3203125, -0.00115966796875, -0.00171661376953125, -0.19921875, -1.921875, -0.8359375, -0.01263427734375, -0.87890625, -0.3125, -0.80078125, -0.057861328125, -0.96875, -0.1376953125, -0.04150390625, -0.01214599609375, -1.09375, -2.765625, -0.01092529296875, -1.7109375, -0.0235595703125, -0.11376953125, -0.025634765625, -0.0030670166015625, -0.9765625, -0.3203125, -0.2060546875, -0.0010528564453125, -0.25, -4.21875, -0.6640625, -0.2275390625, -0.020263671875, -0.126953125, -0.083984375, -3.4332275390625e-05, -0.78515625, -0.0002422332763671875, -0.025390625, -0.0185546875, -0.042724609375, -0.00058746337890625, -3.15625, -0.2041015625, -0.01318359375, -4.9591064453125e-05]",391,0.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
